2019-07-26 13:55:24,451 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:26,479 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:26,860 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:28,856 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:49,367 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:56,143 ib_insync.wrapper ERROR Error 200, reqId 1149692: No security definition has been found for the request, contract: Option(symbol='AGN', lastTradeDateOrContractMonth='20190906', strike=95.0, right='P', exchange='SMART')
2019-07-26 13:55:56,144 ib_insync.wrapper ERROR Error 200, reqId 1149694: No security definition has been found for the request, contract: Option(symbol='AGN', lastTradeDateOrContractMonth='20190906', strike=225.0, right='C', exchange='SMART')
2019-07-26 13:55:56,145 ib_insync.wrapper ERROR Error 200, reqId 1149695: No security definition has been found for the request, contract: Option(symbol='AGN', lastTradeDateOrContractMonth='20190906', strike=90.0, right='P', exchange='SMART')
2019-07-26 13:55:56,145 ib_insync.wrapper ERROR Error 200, reqId 1149693: No security definition has been found for the request, contract: Option(symbol='AGN', lastTradeDateOrContractMonth='20190906', strike=105.0, right='P', exchange='SMART')
2019-07-26 13:55:56,145 ib_insync.wrapper ERROR Error 200, reqId 1149696: No security definition has been found for the request, contract: Option(symbol='AGN', lastTradeDateOrContractMonth='20190920', strike=215.0, right='C', exchange='SMART')
2019-07-26 13:55:56,147 ib_insync.wrapper ERROR Error 200, reqId 1149711: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190809', strike=43.0, right='P', exchange='SMART')
2019-07-26 13:55:56,151 ib_insync.wrapper ERROR Error 200, reqId 1149718: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190816', strike=64.5, right='C', exchange='SMART')
2019-07-26 13:55:56,151 ib_insync.wrapper ERROR Error 200, reqId 1149721: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190823', strike=41.0, right='P', exchange='SMART')
2019-07-26 13:55:56,151 ib_insync.wrapper ERROR Error 200, reqId 1149722: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190823', strike=42.0, right='P', exchange='SMART')
2019-07-26 13:55:56,152 ib_insync.wrapper ERROR Error 200, reqId 1149724: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190823', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:55:56,155 ib_insync.wrapper ERROR Error 200, reqId 1149725: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190823', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:55:56,155 ib_insync.wrapper ERROR Error 200, reqId 1149726: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190830', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:55:56,155 ib_insync.wrapper ERROR Error 200, reqId 1149727: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190830', strike=41.0, right='P', exchange='SMART')
2019-07-26 13:55:56,161 ib_insync.wrapper ERROR Error 200, reqId 1149728: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190830', strike=42.0, right='P', exchange='SMART')
2019-07-26 13:55:56,162 ib_insync.wrapper ERROR Error 200, reqId 1149729: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190830', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:55:56,162 ib_insync.wrapper ERROR Error 200, reqId 1149730: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190830', strike=43.0, right='P', exchange='SMART')
2019-07-26 13:55:56,767 ib_insync.wrapper ERROR Error 200, reqId 1149732: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190906', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:55:56,767 ib_insync.wrapper ERROR Error 200, reqId 1149731: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190906', strike=39.0, right='P', exchange='SMART')
2019-07-26 13:55:56,767 ib_insync.wrapper ERROR Error 200, reqId 1149733: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190906', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:55:56,767 ib_insync.wrapper ERROR Error 200, reqId 1149735: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190906', strike=41.0, right='P', exchange='SMART')
2019-07-26 13:55:56,767 ib_insync.wrapper ERROR Error 200, reqId 1149734: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190906', strike=38.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149737: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190920', strike=39.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149736: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190920', strike=38.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149739: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190920', strike=37.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149740: No security definition has been found for the request, contract: Option(symbol='AIG', lastTradeDateOrContractMonth='20190920', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149748: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190802', strike=149.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149749: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190802', strike=148.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149753: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190809', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149751: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190809', strike=145.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149755: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190809', strike=147.0, right='P', exchange='SMART')
2019-07-26 13:55:56,768 ib_insync.wrapper ERROR Error 200, reqId 1149759: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190816', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:56,917 ib_insync.wrapper ERROR Error 200, reqId 1149762: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190823', strike=145.0, right='P', exchange='SMART')
2019-07-26 13:55:56,918 ib_insync.wrapper ERROR Error 200, reqId 1149764: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190823', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:56,950 ib_insync.wrapper ERROR Error 200, reqId 1149767: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190830', strike=145.0, right='P', exchange='SMART')
2019-07-26 13:55:56,951 ib_insync.wrapper ERROR Error 200, reqId 1149769: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190830', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:56,951 ib_insync.wrapper ERROR Error 200, reqId 1149772: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190906', strike=145.0, right='P', exchange='SMART')
2019-07-26 13:55:56,951 ib_insync.wrapper ERROR Error 200, reqId 1149773: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190906', strike=202.5, right='C', exchange='SMART')
2019-07-26 13:55:56,952 ib_insync.wrapper ERROR Error 200, reqId 1149774: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190906', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:56,952 ib_insync.wrapper ERROR Error 200, reqId 1149775: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190906', strike=207.5, right='C', exchange='SMART')
2019-07-26 13:55:57,678 ib_insync.wrapper ERROR Error 200, reqId 1149776: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190920', strike=205.0, right='C', exchange='SMART')
2019-07-26 13:55:57,679 ib_insync.wrapper ERROR Error 200, reqId 1149778: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190920', strike=207.5, right='C', exchange='SMART')
2019-07-26 13:55:57,679 ib_insync.wrapper ERROR Error 200, reqId 1149780: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190920', strike=202.5, right='C', exchange='SMART')
2019-07-26 13:55:57,679 ib_insync.wrapper ERROR Error 200, reqId 1149779: No security definition has been found for the request, contract: Option(symbol='AMGN', lastTradeDateOrContractMonth='20190920', strike=146.0, right='P', exchange='SMART')
2019-07-26 13:55:57,680 ib_insync.wrapper ERROR Error 200, reqId 1149788: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190802', strike=1635.0, right='P', exchange='SMART')
2019-07-26 13:55:57,680 ib_insync.wrapper ERROR Error 200, reqId 1149790: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190802', strike=1645.0, right='P', exchange='SMART')
2019-07-26 13:55:57,889 ib_insync.wrapper ERROR Error 200, reqId 1149792: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190809', strike=2340.0, right='C', exchange='SMART')
2019-07-26 13:55:58,353 ib_insync.wrapper ERROR Error 200, reqId 1149795: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190809', strike=2350.0, right='C', exchange='SMART')
2019-07-26 13:55:58,384 ib_insync.wrapper ERROR Error 200, reqId 1149796: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190816', strike=1435.0, right='P', exchange='SMART')
2019-07-26 13:55:58,385 ib_insync.wrapper ERROR Error 200, reqId 1149797: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190816', strike=2380.0, right='C', exchange='SMART')
2019-07-26 13:55:58,385 ib_insync.wrapper ERROR Error 200, reqId 1149800: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190816', strike=2390.0, right='C', exchange='SMART')
2019-07-26 13:55:58,386 ib_insync.wrapper ERROR Error 200, reqId 1149801: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190823', strike=1415.0, right='P', exchange='SMART')
2019-07-26 13:55:58,386 ib_insync.wrapper ERROR Error 200, reqId 1149803: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190823', strike=2450.0, right='C', exchange='SMART')
2019-07-26 13:55:58,387 ib_insync.wrapper ERROR Error 200, reqId 1149805: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190823', strike=1410.0, right='P', exchange='SMART')
2019-07-26 13:55:58,388 ib_insync.wrapper ERROR Error 200, reqId 1149806: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190830', strike=1405.0, right='P', exchange='SMART')
2019-07-26 13:55:58,388 ib_insync.wrapper ERROR Error 200, reqId 1149804: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190823', strike=2440.0, right='C', exchange='SMART')
2019-07-26 13:55:58,390 ib_insync.wrapper ERROR Error 200, reqId 1149808: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190830', strike=2450.0, right='C', exchange='SMART')
2019-07-26 13:55:58,391 ib_insync.wrapper ERROR Error 200, reqId 1149810: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190830', strike=1410.0, right='P', exchange='SMART')
2019-07-26 13:55:58,392 ib_insync.wrapper ERROR Error 200, reqId 1149811: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190906', strike=1360.0, right='P', exchange='SMART')
2019-07-26 13:55:58,392 ib_insync.wrapper ERROR Error 200, reqId 1149813: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190906', strike=1365.0, right='P', exchange='SMART')
2019-07-26 13:55:58,392 ib_insync.wrapper ERROR Error 200, reqId 1149812: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190906', strike=2450.0, right='C', exchange='SMART')
2019-07-26 13:55:58,393 ib_insync.wrapper ERROR Error 200, reqId 1149814: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190906', strike=1355.0, right='P', exchange='SMART')
2019-07-26 13:55:58,393 ib_insync.wrapper ERROR Error 200, reqId 1149815: No security definition has been found for the request, contract: Option(symbol='AMZN', lastTradeDateOrContractMonth='20190906', strike=2460.0, right='C', exchange='SMART')
2019-07-26 13:55:58,850 ib_insync.wrapper ERROR Error 200, reqId 1149832: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190809', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:55:58,892 ib_insync.wrapper ERROR Error 200, reqId 1149835: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190809', strike=105.0, right='P', exchange='SMART')
2019-07-26 13:55:58,892 ib_insync.wrapper ERROR Error 200, reqId 1149837: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190816', strike=141.0, right='C', exchange='SMART')
2019-07-26 13:55:58,892 ib_insync.wrapper ERROR Error 200, reqId 1149840: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190816', strike=142.0, right='C', exchange='SMART')
2019-07-26 13:55:58,892 ib_insync.wrapper ERROR Error 200, reqId 1149841: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190823', strike=142.0, right='C', exchange='SMART')
2019-07-26 13:55:58,893 ib_insync.wrapper ERROR Error 200, reqId 1149842: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190823', strike=143.0, right='C', exchange='SMART')
2019-07-26 13:55:59,147 ib_insync.wrapper ERROR Error 200, reqId 1149844: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190823', strike=100.0, right='P', exchange='SMART')
2019-07-26 13:55:59,147 ib_insync.wrapper ERROR Error 200, reqId 1149845: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190823', strike=144.0, right='C', exchange='SMART')
2019-07-26 13:55:59,179 ib_insync.wrapper ERROR Error 200, reqId 1149848: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190830', strike=100.0, right='P', exchange='SMART')
2019-07-26 13:55:59,179 ib_insync.wrapper ERROR Error 200, reqId 1149846: No security definition has been found for the request, contract: Option(symbol='AXP', lastTradeDateOrContractMonth='20190830', strike=146.0, right='C', exchange='SMART')
